Time,Date,Lon,Lat,Depth,SALINITY,TEMPERATURE
02:37:01,07/22/2015,-14.7685957,53.1863134,776.205,35.3865,8.256
02:37:02,07/22/2015,-14.7685957,53.1863134,776.205,35.3867,8.2559
02:37:03,07/22/2015,-14.7685957,53.1863134,776.205,35.3865,8.2558
02:37:04,07/22/2015,-14.7685957,53.1863134,776.205,35.3865,8.256
02:37:05,07/22/2015,-14.7685957,53.1863134,776.205,35.3867,8.2555
02:37:06,07/22/2015,-14.7685957,53.1863134,776.199,35.3861,8.2559
02:37:07,07/22/2015,-14.7685957,53.1863134,776.199,35.3859,8.2563
02:37:08,07/22/2015,-14.7685957,53.1863134,776.198,35.3859,8.2566
02:37:09,07/22/2015,-14.7685957,53.1863134,776.198,35.386,8.2567
02:37:10,07/22/2015,-14.7685957,53.1863134,776.198,35.386,8.2565
02:37:11,07/22/2015,-14.7685957,53.1863134,776.198,35.386,8.2562
02:37:12,07/22/2015,-14.7685957,53.1863134,776.158,35.386,8.2562
02:37:13,07/22/2015,-14.7685957,53.1863134,776.158,35.3865,8.2561
02:37:14,07/22/2015,-14.7685957,53.1863134,776.158,35.3867,8.2559
02:37:15,07/22/2015,-14.7685957,53.1863134,776.151,35.3869,8.256
02:37:16,07/22/2015,-14.7685957,53.1863134,776.15,35.3863,8.256
02:37:17,07/22/2015,-14.7685957,53.1863134,776.15,35.3863,8.2559
02:37:18,07/22/2015,-14.7685957,53.1863134,776.15,35.3859,8.256
02:37:19,07/22/2015,-14.7685957,53.1863134,776.15,35.3861,8.2559
02:37:20,07/22/2015,-14.7685957,53.1863134,776.15,35.3862,8.256
02:37:21,07/22/2015,-14.7685957,53.1863134,776.15,35.3858,8.256
02:37:22,07/22/2015,-14.7685957,53.1863134,776.15,35.3863,8.256
02:37:23,07/22/2015,-14.7685957,53.1863134,776.15,35.3862,8.256
02:37:24,07/22/2015,-14.7685957,53.1863134,776.15,35.3866,8.2567
02:37:25,07/22/2015,-14.7685957,53.1863134,776.102,35.3859,8.2568
02:37:26,07/22/2015,-14.7685957,53.1863134,776.102,35.3866,8.257
02:37:27,07/22/2015,-14.7685957,53.1863134,776.102,35.3857,8.2572
02:37:28,07/22/2015,-14.7685957,53.1863134,776.102,35.3863,8.2568
02:37:29,07/22/2015,-14.7685957,53.1863134,776.102,35.3866,8.2563
02:37:30,07/22/2015,-14.7685957,53.1863134,776.102,35.3869,8.2563
02:37:31,07/22/2015,-14.7685957,53.1863134,776.096,35.3872,8.2562
02:37:32,07/22/2015,-14.7685957,53.1863134,776.095,35.3862,8.2567
02:37:33,07/22/2015,-14.7685957,53.1863134,776.095,35.3859,8.2567
02:37:34,07/22/2015,-14.7685957,53.1863134,776.095,35.3863,8.2568
02:37:35,07/22/2015,-14.7685957,53.1863134,776.095,35.3862,8.2567
02:37:36,07/22/2015,-14.7685957,53.1863134,776.095,35.3862,8.2567
02:37:37,07/22/2015,-14.7685957,53.1863134,776.095,35.3864,8.2567
02:37:38,07/22/2015,-14.7685957,53.1863134,776.095,35.3866,8.2567
02:37:39,07/22/2015,-14.7685957,53.1863134,776.095,35.3864,8.2565
02:37:40,07/22/2015,-14.7685957,53.1863134,776.095,35.3869,8.2565
02:37:41,07/22/2015,-14.7685957,53.1863134,776.054,35.3862,8.2567
02:37:42,07/22/2015,-14.7685957,53.1863134,776.054,35.386,8.2565
02:37:43,07/22/2015,-14.7685957,53.1863134,776.047,35.3866,8.2568
02:37:44,07/22/2015,-14.7685957,53.1863134,776.047,35.3861,8.2568
02:37:45,07/22/2015,-14.7685957,53.1863134,776.047,35.3869,8.2567
02:37:46,07/22/2015,-14.7685957,53.1863134,776.047,35.3864,8.2563
02:37:47,07/22/2015,-14.7685957,53.1863134,776.047,35.3867,8.2565
02:37:48,07/22/2015,-14.7685957,53.1863134,776.047,35.3859,8.2567
02:37:49,07/22/2015,-14.7685957,53.1863134,776.047,35.3855,8.2568
02:37:50,07/22/2015,-14.7685957,53.1863134,776.047,35.3863,8.257
02:37:51,07/22/2015,-14.7685957,53.1863134,776.047,35.3854,8.2572
02:37:52,07/22/2015,-14.7685957,53.1863134,776.047,35.3866,8.2568
02:37:53,07/22/2015,-14.7685957,53.1863134,776.047,35.3866,8.2567
02:37:54,07/22/2015,-14.7685957,53.1863134,776.046,35.3859,8.257
02:37:55,07/22/2015,-14.7685957,53.1863134,776.046,35.3866,8.2568
02:37:56,07/22/2015,-14.7685957,53.1863134,775.999,35.3861,8.2572
02:37:57,07/22/2015,-14.7685957,53.1863134,775.999,35.3863,8.257
02:37:58,07/22/2015,-14.7685957,53.1863134,775.999,35.3855,8.2572
02:37:59,07/22/2015,-14.7685957,53.1863134,775.999,35.3863,8.257
02:38:00,07/22/2015,-14.7685957,53.1863134,775.999,35.3864,8.2568
02:38:01,07/22/2015,-14.7685957,53.1863134,775.999,35.3862,8.2572
02:38:02,07/22/2015,-14.7685957,53.1863134,775.999,35.3863,8.257
02:38:03,07/22/2015,-14.7685957,53.1863134,775.999,35.3864,8.2572
02:38:04,07/22/2015,-14.7685957,53.1863134,775.998,35.3859,8.2571
02:38:05,07/22/2015,-14.7685957,53.1863134,775.998,35.3864,8.2572
02:38:06,07/22/2015,-14.7685957,53.1863134,775.998,35.3861,8.2572
02:38:07,07/22/2015,-14.7685957,53.1863134,775.992,35.3866,8.2568
02:38:08,07/22/2015,-14.7685957,53.1863134,775.992,35.3863,8.257
02:38:09,07/22/2015,-14.7685957,53.1863134,775.992,35.3861,8.2571
02:38:10,07/22/2015,-14.7685957,53.1863134,775.992,35.3868,8.257
02:38:11,07/22/2015,-14.7685957,53.1863134,775.991,35.3869,8.2567
02:38:12,07/22/2015,-14.7685957,53.1863134,775.991,35.3876,8.2557
02:38:13,07/22/2015,-14.7685957,53.1863134,775.95,35.3867,8.256
02:38:14,07/22/2015,-14.7685957,53.1863134,775.95,35.3864,8.2561
02:38:15,07/22/2015,-14.7685957,53.1863134,775.944,35.3864,8.2565
02:38:16,07/22/2015,-14.7685957,53.1863134,775.944,35.3866,8.2568
02:38:17,07/22/2015,-14.7685957,53.1863134,775.944,35.3864,8.2568
02:38:18,07/22/2015,-14.7685957,53.1863134,775.944,35.3864,8.2572
02:38:19,07/22/2015,-14.7685957,53.1863134,775.944,35.3864,8.257
02:38:20,07/22/2015,-14.7685957,53.1863134,775.944,35.3868,8.2568
02:38:21,07/22/2015,-14.7685957,53.1863134,775.944,35.3867,8.2565
02:38:22,07/22/2015,-14.7685957,53.1863134,775.944,35.3864,8.2567
02:38:23,07/22/2015,-14.7685957,53.1863134,775.944,35.3864,8.2565
02:38:24,07/22/2015,-14.7685957,53.1863134,775.944,35.3861,8.2568
02:38:25,07/22/2015,-14.7685957,53.1863134,775.944,35.3861,8.2566
02:38:26,07/22/2015,-14.7685957,53.1863134,775.944,35.3859,8.2567
02:38:27,07/22/2015,-14.7685957,53.1863134,775.943,35.3864,8.2568
02:38:28,07/22/2015,-14.7685957,53.1863134,775.943,35.3866,8.2568
02:38:29,07/22/2015,-14.7685957,53.1863134,775.943,35.3864,8.2568
02:38:30,07/22/2015,-14.7685957,53.1863134,775.943,35.3866,8.2566
02:38:31,07/22/2015,-14.7685957,53.1863134,775.943,35.3861,8.2565
02:38:32,07/22/2015,-14.7685957,53.1863134,775.943,35.3866,8.2567
02:38:33,07/22/2015,-14.7685957,53.1863134,775.942,35.3864,8.2568
02:38:34,07/22/2015,-14.7685957,53.1863134,775.896,35.3867,8.2567
02:38:35,07/22/2015,-14.7685957,53.1863134,775.896,35.3863,8.257
02:38:36,07/22/2015,-14.7685957,53.1863134,775.896,35.3859,8.257
02:38:37,07/22/2015,-14.7685957,53.1863134,775.896,35.3866,8.2568
02:38:38,07/22/2015,-14.7685957,53.1863134,775.895,35.3859,8.257
02:38:39,07/22/2015,-14.7685957,53.1863134,775.895,35.3862,8.2567
02:38:40,07/22/2015,-14.7685957,53.1863134,775.894,35.3864,8.257
02:38:41,07/22/2015,-14.7685957,53.1863134,775.894,35.3863,8.257
02:38:42,07/22/2015,-14.7685957,53.1863134,775.889,35.3861,8.2572
02:38:43,07/22/2015,-14.7685957,53.1863134,775.889,35.3861,8.257
02:38:44,07/22/2015,-14.7685957,53.1863134,775.889,35.3859,8.257
02:38:45,07/22/2015,-14.7685957,53.1863134,775.889,35.3866,8.2563
02:38:46,07/22/2015,-14.7685957,53.1863134,775.888,35.3865,8.2562
02:38:47,07/22/2015,-14.7685957,53.1863134,775.888,35.386,8.2565
02:38:48,07/22/2015,-14.7685957,53.1863134,775.888,35.386,8.2565
02:38:49,07/22/2015,-14.7685957,53.1863134,775.888,35.3857,8.2567
02:38:50,07/22/2015,-14.7685957,53.1863134,775.888,35.3863,8.2566
02:38:51,07/22/2015,-14.7685957,53.1863134,775.888,35.3866,8.2567
02:38:52,07/22/2015,-14.7685957,53.1863134,775.847,35.3864,8.2567
02:38:53,07/22/2015,-14.7685957,53.1863134,775.847,35.3858,8.2567
02:38:54,07/22/2015,-14.7685957,53.1863134,775.847,35.386,8.2565
02:38:55,07/22/2015,-14.7685957,53.1863134,775.846,35.3856,8.2571
02:38:56,07/22/2015,-14.7685957,53.1863134,775.846,35.3855,8.2573
02:38:57,07/22/2015,-14.7685957,53.1863134,775.841,35.3861,8.2572
02:38:58,07/22/2015,-14.7685957,53.1863134,775.841,35.3858,8.2572
02:38:59,07/22/2015,-14.7685957,53.1863134,775.841,35.3859,8.2567
02:39:00,07/22/2015,-14.7685957,53.1863134,775.841,35.3865,8.2568
02:39:01,07/22/2015,-14.7685957,53.1863134,775.841,35.386,8.2567
02:39:02,07/22/2015,-14.7685957,53.1863134,775.84,35.3864,8.2565
02:39:03,07/22/2015,-14.7685957,53.1863134,775.84,35.3869,8.2563
02:39:04,07/22/2015,-14.7685957,53.1863134,775.839,35.3865,8.2565
02:39:05,07/22/2015,-14.7685957,53.1863134,775.792,35.3864,8.2565
02:39:06,07/22/2015,-14.7685957,53.1863134,775.792,35.3866,8.2563
02:39:07,07/22/2015,-14.7685957,53.1863134,775.792,35.3864,8.2563
02:39:08,07/22/2015,-14.7685957,53.1863134,775.792,35.386,8.2565
02:39:09,07/22/2015,-14.7685957,53.1863134,775.792,35.3859,8.2563
02:39:10,07/22/2015,-14.7685957,53.1863134,775.79,35.3858,8.2567
02:39:11,07/22/2015,-14.7685957,53.1863134,775.79,35.3864,8.2566
02:39:12,07/22/2015,-14.7685957,53.1863134,775.79,35.3864,8.2565
02:39:13,07/22/2015,-14.7685957,53.1863134,775.79,35.3866,8.2563
02:39:14,07/22/2015,-14.7685957,53.1863134,775.786,35.3868,8.2562
02:39:15,07/22/2015,-14.7685957,53.1863134,775.785,35.3859,8.2563
02:39:16,07/22/2015,-14.7685957,53.1863134,775.785,35.3862,8.2563
02:39:17,07/22/2015,-14.7685957,53.1863134,775.785,35.3864,8.2563
02:39:18,07/22/2015,-14.7685957,53.1863134,775.785,35.3859,8.257
02:39:19,07/22/2015,-14.7685957,53.1863134,775.785,35.3857,8.2568
02:39:20,07/22/2015,-14.7685957,53.1863134,775.785,35.386,8.2567
02:39:21,07/22/2015,-14.7685957,53.1863134,775.785,35.3858,8.2568
02:39:22,07/22/2015,-14.7685957,53.1863134,775.744,35.3864,8.2565
02:39:23,07/22/2015,-14.7685957,53.1863134,775.744,35.3862,8.2565
02:39:24,07/22/2015,-14.7685957,53.1863134,775.744,35.3867,8.2562
02:39:25,07/22/2015,-14.7685957,53.1863134,775.744,35.3857,8.2565
02:39:26,07/22/2015,-14.7685957,53.1863134,775.744,35.3867,8.2563
02:39:27,07/22/2015,-14.7685957,53.1863134,775.744,35.3864,8.2565
02:39:28,07/22/2015,-14.7685957,53.1863134,775.744,35.3862,8.2563
02:39:29,07/22/2015,-14.7685957,53.1863134,775.742,35.3862,8.2565
02:39:30,07/22/2015,-14.7685957,53.1863134,775.738,35.3867,8.2565
02:39:31,07/22/2015,-14.7685957,53.1863134,775.737,35.386,8.2565
02:39:32,07/22/2015,-14.7685957,53.1863134,775.737,35.3865,8.2562
02:39:33,07/22/2015,-14.7685957,53.1863134,775.737,35.3863,8.2559
02:39:34,07/22/2015,-14.7685957,53.1863134,775.737,35.387,8.2555
02:39:35,07/22/2015,-14.7685957,53.1863134,775.737,35.3862,8.2562
02:39:36,07/22/2015,-14.7685957,53.1863134,775.737,35.3862,8.2563
02:39:37,07/22/2015,-14.7685957,53.1863134,775.735,35.3866,8.2563
02:39:38,07/22/2015,-14.7685957,53.1863134,775.689,35.3865,8.2559
02:39:39,07/22/2015,-14.7685957,53.1863134,775.689,35.3862,8.2557
02:39:40,07/22/2015,-14.7685957,53.1863134,775.689,35.387,8.2555
02:39:41,07/22/2015,-14.7685957,53.1863134,775.689,35.3859,8.2557
02:39:42,07/22/2015,-14.7685957,53.1863134,775.686,35.386,8.2559
02:39:43,07/22/2015,-14.7685957,53.1863134,775.683,35.3858,8.256
02:39:44,07/22/2015,-14.7685957,53.1863134,775.682,35.3861,8.2555
02:39:45,07/22/2015,-14.7685957,53.1863134,775.682,35.3863,8.2555
02:39:46,07/22/2015,-14.7685957,53.1863134,775.682,35.3862,8.2557
02:39:47,07/22/2015,-14.7685957,53.1863134,775.682,35.3861,8.2559
02:39:48,07/22/2015,-14.7685957,53.1863134,775.682,35.3858,8.256
02:39:49,07/22/2015,-14.7685957,53.1863134,775.682,35.3862,8.256
02:39:50,07/22/2015,-14.7685957,53.1863134,775.641,35.3856,8.2557
02:39:51,07/22/2015,-14.7685957,53.1863134,775.641,35.3856,8.2558
02:39:52,07/22/2015,-14.7685957,53.1863134,775.641,35.3866,8.2552
02:39:53,07/22/2015,-14.7685957,53.1863134,775.64,35.3866,8.255
02:39:54,07/22/2015,-14.7685957,53.1863134,775.64,35.3865,8.2553
02:39:55,07/22/2015,-14.7685957,53.1863134,775.64,35.3862,8.2552
02:39:56,07/22/2015,-14.7685957,53.1863134,775.638,35.3858,8.2555
02:39:57,07/22/2015,-14.7685957,53.1863134,775.638,35.3865,8.255
02:39:58,07/22/2015,-14.7685957,53.1863134,775.634,35.3863,8.2552
02:39:59,07/22/2015,-14.7685957,53.1863134,775.634,35.3858,8.2555
02:40:00,07/22/2015,-14.7685957,53.1863134,775.634,35.3856,8.2559
02:40:01,07/22/2015,-14.7685957,53.1863134,775.634,35.3852,8.2563
02:40:02,07/22/2015,-14.7685957,53.1863134,775.634,35.3853,8.2563
02:40:03,07/22/2015,-14.7685957,53.1863134,775.634,35.3857,8.2562
02:40:04,07/22/2015,-14.7685957,53.1863134,775.634,35.3858,8.2557
02:40:05,07/22/2015,-14.7685957,53.1863134,775.634,35.386,8.2552
02:40:06,07/22/2015,-14.7685957,53.1863134,775.634,35.3856,8.2548
02:40:07,07/22/2015,-14.7685957,53.1863134,775.634,35.3865,8.255
02:40:08,07/22/2015,-14.7685957,53.1863134,775.631,35.3866,8.255
02:40:09,07/22/2015,-14.7685957,53.1863134,775.585,35.3864,8.255
02:40:10,07/22/2015,-14.7685957,53.1863134,775.585,35.3863,8.2548
02:40:11,07/22/2015,-14.7685957,53.1863134,775.585,35.3868,8.2548
02:40:12,07/22/2015,-14.7685957,53.1863134,775.585,35.3865,8.255
02:40:13,07/22/2015,-14.7685957,53.1863134,775.585,35.3868,8.2547
02:40:14,07/22/2015,-14.7685957,53.1863134,775.585,35.3864,8.2548
02:40:15,07/22/2015,-14.7685957,53.1863134,775.585,35.3868,8.2547
02:40:16,07/22/2015,-14.7685957,53.1863134,775.583,35.3863,8.2551
02:40:17,07/22/2015,-14.7685957,53.1863134,775.583,35.3863,8.2552
02:40:18,07/22/2015,-14.7685957,53.1863134,775.583,35.3861,8.2555
02:40:19,07/22/2015,-14.7685957,53.1863134,775.58,35.386,8.2555
02:40:20,07/22/2015,-14.7685957,53.1863134,775.58,35.3852,8.2559
02:40:21,07/22/2015,-14.7685957,53.1863134,775.58,35.3863,8.2553
02:40:22,07/22/2015,-14.7685957,53.1863134,775.579,35.3862,8.2548
02:40:23,07/22/2015,-14.7685957,53.1863134,775.579,35.3863,8.2552
02:40:24,07/22/2015,-14.7685957,53.1863134,775.579,35.3864,8.2552
02:40:25,07/22/2015,-14.7685957,53.1863134,775.579,35.3857,8.2553
02:40:26,07/22/2015,-14.7685957,53.1863134,775.579,35.3863,8.2551
02:40:27,07/22/2015,-14.7685957,53.1863134,775.579,35.3864,8.2552
02:40:28,07/22/2015,-14.7685957,53.1863134,775.579,35.3861,8.255
02:40:29,07/22/2015,-14.7685957,53.1863134,775.579,35.3866,8.2548
02:40:30,07/22/2015,-14.7685957,53.1863134,775.579,35.3864,8.2548
02:40:31,07/22/2015,-14.7685957,53.1863134,775.579,35.3862,8.2553
02:40:32,07/22/2015,-14.7685957,53.1863134,775.579,35.3861,8.2553
02:40:33,07/22/2015,-14.7685957,53.1863134,775.579,35.3859,8.2553
02:40:34,07/22/2015,-14.7685957,53.1863134,775.579,35.386,8.2555
02:40:35,07/22/2015,-14.7685957,53.1863134,775.578,35.3865,8.2553
02:40:36,07/22/2015,-14.7685957,53.1863134,775.539,35.3863,8.2553
02:40:37,07/22/2015,-14.7685957,53.1863134,775.538,35.3863,8.2552
02:40:38,07/22/2015,-14.7685957,53.1863134,775.538,35.3861,8.2553
02:40:39,07/22/2015,-14.7685957,53.1863134,775.537,35.3864,8.2552
02:40:40,07/22/2015,-14.7685957,53.1863134,775.537,35.3861,8.2553
02:40:41,07/22/2015,-14.7685957,53.1863134,775.537,35.3862,8.2553
02:40:42,07/22/2015,-14.7685957,53.1863134,775.537,35.3863,8.2553
02:40:43,07/22/2015,-14.7685957,53.1863134,775.537,35.386,8.2555
02:40:44,07/22/2015,-14.7685957,53.1863134,775.537,35.3858,8.2557
02:40:45,07/22/2015,-14.7685957,53.1863134,775.534,35.3863,8.2553
02:40:46,07/22/2015,-14.7685957,53.1863134,775.534,35.3862,8.2553
02:40:47,07/22/2015,-14.7685957,53.1863134,775.532,35.3854,8.2557
02:40:48,07/22/2015,-14.7685957,53.1863134,775.532,35.3863,8.2557
02:40:49,07/22/2015,-14.7685957,53.1863134,775.531,35.386,8.2555
02:40:50,07/22/2015,-14.7685957,53.1863134,775.531,35.386,8.2555
02:40:51,07/22/2015,-14.7685957,53.1863134,775.531,35.3861,8.2555
02:40:52,07/22/2015,-14.7685957,53.1863134,775.531,35.3863,8.2552
02:40:53,07/22/2015,-14.7685957,53.1863134,775.531,35.3865,8.2553
02:40:54,07/22/2015,-14.7685957,53.1863134,775.531,35.386,8.2552
02:40:55,07/22/2015,-14.7685957,53.1863134,775.531,35.3863,8.2552
02:40:56,07/22/2015,-14.7685957,53.1863134,775.531,35.386,8.2555
02:40:57,07/22/2015,-14.7685957,53.1863134,775.531,35.3864,8.2552
02:40:58,07/22/2015,-14.7685957,53.1863134,775.531,35.3865,8.255
02:40:59,07/22/2015,-14.7685957,53.1863134,775.531,35.3863,8.2552
02:41:00,07/22/2015,-14.7685957,53.1863134,775.527,35.3859,8.255
02:41:01,07/22/2015,-14.7685957,53.1863134,775.483,35.386,8.2551
02:41:02,07/22/2015,-14.7685957,53.1863134,775.483,35.3859,8.2552
02:41:03,07/22/2015,-14.7685957,53.1863134,775.483,35.3861,8.2555
02:41:04,07/22/2015,-14.7685957,53.1863134,775.483,35.386,8.2555
02:41:05,07/22/2015,-14.7685957,53.1863134,775.483,35.3856,8.2555
02:41:06,07/22/2015,-14.7685957,53.1863134,775.483,35.3863,8.2553
02:41:07,07/22/2015,-14.7685957,53.1863134,775.483,35.3854,8.2553
02:41:08,07/22/2015,-14.7685957,53.1863134,775.483,35.3865,8.2553
02:41:09,07/22/2015,-14.7685957,53.1863134,775.483,35.3857,8.2553
02:41:10,07/22/2015,-14.7685957,53.1863134,775.483,35.3863,8.2553
02:41:11,07/22/2015,-14.7685957,53.1863134,775.482,35.3863,8.2551
02:41:12,07/22/2015,-14.7685957,53.1863134,775.482,35.3861,8.2553
02:41:13,07/22/2015,-14.7685957,53.1863134,775.482,35.3868,8.2552
02:41:14,07/22/2015,-14.7685957,53.1863134,775.482,35.3856,8.2555
02:41:15,07/22/2015,-14.7685957,53.1863134,775.482,35.3857,8.2553
02:41:16,07/22/2015,-14.7685957,53.1863134,775.482,35.3868,8.2551
02:41:17,07/22/2015,-14.7685957,53.1863134,775.482,35.3863,8.2552
02:41:18,07/22/2015,-14.7685957,53.1863134,775.479,35.3865,8.255
02:41:19,07/22/2015,-14.7685957,53.1863134,775.479,35.3866,8.2553
02:41:20,07/22/2015,-14.7685957,53.1863134,775.479,35.386,8.2555
02:41:21,07/22/2015,-14.7685957,53.1863134,775.477,35.3865,8.2553
02:41:22,07/22/2015,-14.7685957,53.1863134,775.477,35.3861,8.2555
02:41:23,07/22/2015,-14.7685957,53.1863134,775.476,35.3862,8.2557
02:41:24,07/22/2015,-14.7685957,53.1863134,775.476,35.3861,8.2553
02:41:25,07/22/2015,-14.7685957,53.1863134,775.476,35.3861,8.2555
02:41:26,07/22/2015,-14.7685957,53.1863134,775.476,35.3867,8.2555
02:41:27,07/22/2015,-14.7685957,53.1863134,775.476,35.3858,8.2557
02:41:28,07/22/2015,-14.7685957,53.1863134,775.476,35.3861,8.2552
02:41:29,07/22/2015,-14.7685957,53.1863134,775.476,35.3869,8.2548
02:41:30,07/22/2015,-14.7685957,53.1863134,775.476,35.3861,8.2547
02:41:31,07/22/2015,-14.7685957,53.1863134,775.476,35.3866,8.255
02:41:32,07/22/2015,-14.7685957,53.1863134,775.476,35.3858,8.255
02:41:33,07/22/2015,-14.7685957,53.1863134,775.476,35.3856,8.2555
02:41:34,07/22/2015,-14.7685957,53.1863134,775.475,35.3865,8.2555
02:41:35,07/22/2015,-14.7685957,53.1863134,775.475,35.386,8.2555
02:41:36,07/22/2015,-14.7685957,53.1863134,775.436,35.3856,8.2555
02:41:37,07/22/2015,-14.7685957,53.1863134,775.435,35.3859,8.255
02:41:38,07/22/2015,-14.7685957,53.1863134,775.435,35.3861,8.255
02:41:39,07/22/2015,-14.7685957,53.1863134,775.435,35.3859,8.2552
02:41:40,07/22/2015,-14.7685957,53.1863134,775.435,35.3855,8.255
02:41:41,07/22/2015,-14.7685957,53.1863134,775.435,35.3858,8.255
02:41:42,07/22/2015,-14.7685957,53.1863134,775.435,35.386,8.2547
02:41:43,07/22/2015,-14.7685957,53.1863134,775.435,35.3866,8.2547
02:41:44,07/22/2015,-14.7685957,53.1863134,775.434,35.3861,8.2547
02:41:45,07/22/2015,-14.7685957,53.1863134,775.434,35.3861,8.2547
02:41:46,07/22/2015,-14.7685957,53.1863134,775.434,35.3869,8.2543
02:41:47,07/22/2015,-14.7685957,53.1863134,775.434,35.3863,8.2544
02:41:48,07/22/2015,-14.7685957,53.1863134,775.434,35.386,8.2544
02:41:49,07/22/2015,-14.7685957,53.1863134,775.434,35.3865,8.2544
02:41:50,07/22/2015,-14.7685957,53.1863134,775.434,35.3862,8.2545
02:41:51,07/22/2015,-14.7685957,53.1863134,775.434,35.3854,8.255
02:41:52,07/22/2015,-14.7685957,53.1863134,775.434,35.3855,8.255
02:41:53,07/22/2015,-14.7685957,53.1863134,775.434,35.3856,8.2552
02:41:54,07/22/2015,-14.7685957,53.1863134,775.433,35.3864,8.2547
02:41:55,07/22/2015,-14.7685957,53.1863134,775.429,35.3861,8.2548
02:41:56,07/22/2015,-14.7685957,53.1863134,775.429,35.386,8.2551
02:41:57,07/22/2015,-14.7685957,53.1863134,775.429,35.3855,8.2552
02:41:58,07/22/2015,-14.7685957,53.1863134,775.429,35.3856,8.2552
02:41:59,07/22/2015,-14.7685957,53.1863134,775.429,35.3854,8.2555
02:42:00,07/22/2015,-14.7685957,53.1863134,775.428,35.3856,8.2555
02:42:01,07/22/2015,-14.7685957,53.1863134,775.428,35.3858,8.2553
02:42:02,07/22/2015,-14.7685957,53.1863134,775.428,35.3863,8.255
02:42:03,07/22/2015,-14.7685957,53.1863134,775.428,35.3857,8.2553
02:42:04,07/22/2015,-14.7685957,53.1863134,775.428,35.3859,8.2552
02:42:05,07/22/2015,-14.7685957,53.1863134,775.428,35.3854,8.2552
02:42:06,07/22/2015,-14.7685957,53.1863134,775.428,35.3861,8.255
02:42:07,07/22/2015,-14.7685957,53.1863134,775.428,35.3859,8.2552
02:42:08,07/22/2015,-14.7685957,53.1863134,775.428,35.3854,8.2555
02:42:09,07/22/2015,-14.7685957,53.1863134,775.428,35.3854,8.255
02:42:10,07/22/2015,-14.7685957,53.1863134,775.428,35.3861,8.2553
02:42:11,07/22/2015,-14.7685957,53.1863134,775.428,35.3863,8.2553
02:42:12,07/22/2015,-14.7685957,53.1863134,775.428,35.3854,8.2553
02:42:13,07/22/2015,-14.7685957,53.1863134,775.427,35.3861,8.2553
02:42:14,07/22/2015,-14.7685957,53.1863134,775.423,35.3855,8.2553
02:42:15,07/22/2015,-14.7685957,53.1863134,775.423,35.3856,8.2552
02:42:16,07/22/2015,-14.7685957,53.1863134,775.381,35.3861,8.2553
02:42:17,07/22/2015,-14.7685957,53.1863134,775.381,35.3859,8.2553
02:42:18,07/22/2015,-14.7685957,53.1863134,775.38,35.3853,8.2555
02:42:19,07/22/2015,-14.7685957,53.1863134,775.38,35.3859,8.2555
02:42:20,07/22/2015,-14.7685957,53.1863134,775.38,35.3863,8.2553
02:42:21,07/22/2015,-14.7685957,53.1863134,775.38,35.3858,8.255
02:42:22,07/22/2015,-14.7685957,53.1863134,775.38,35.386,8.2547
02:42:23,07/22/2015,-14.7685957,53.1863134,775.38,35.3864,8.2548
02:42:24,07/22/2015,-14.7685957,53.1863134,775.38,35.386,8.2547
02:42:25,07/22/2015,-14.7685957,53.1863134,775.38,35.3865,8.2546
